file_path,model_class,subcategory,param_code,stable,spectral_abscissa,decaying_timescale,exploding_timescale,is_complex,oscillatory_freq,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125,coord_126,coord_127
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.6047823174959383e-05,,38390.92400478718,False,0.0,-1.0273299,4.8029194,8.0595665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,4.106655855087788e-05,,24350.713458520935,False,0.0,1.461761,3.731133,4.4388247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.4833789728231493e-05,,40267.71632294133,False,0.0,0.67086715,5.5982795,6.601036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.442654183084484e-05,,40939.07385355879,False,0.0,-0.31501916,4.9637284,7.0528646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.986974919782739e-05,,25081.67269972425,False,0.0,3.6891646,6.0309916,5.4407287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.935953432106993e-05,,14417.62851767333,False,0.0,1.5656343,4.431427,4.6719713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.29138647104403e-05,,43641.69958393651,False,0.0,1.0003817,3.291333,4.507608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.0491687291913789e-05,,95313.5536903321,False,0.0,1.2202449,3.8586378,5.3614693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,4.4724536888006676e-05,,22359.0912188553,False,0.0,-0.0057059536,4.4127374,5.9760118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.0389054240347636e-05,,96255.15247733833,False,0.0,1.5511439,6.3403764,6.73837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,4.110450113328303e-09,,,False,0.0,0.28158638,4.1632576,7.1670804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.9092176059243904e-05,,52377.476349314704,False,0.0,-0.4196454,6.386655,8.665432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.3508773109517169e-05,,74025.96756144216,False,0.0,1.0031248,4.316883,5.4472785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,7.409532791903367e-06,,,False,0.0,1.2467247,3.752916,5.256272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.204327525072229e-05,,31207.796087494484,False,0.0,2.3515832,5.342363,5.4383245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.0488189311421531e-07,,,False,0.0,0.08717695,3.0131595,5.4571276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.799387929853524e-05,,26320.028869454047,False,0.0,0.51834786,2.949274,4.187421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.0224733381226206e-05,,49444.409533144164,False,0.0,1.1123282,3.4895985,4.669513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.2869106698470273e-05,,77705.47120561742,True,9.265258184030039e-08,0.70843166,3.131491,4.7177997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,5.1204124924271726e-05,,19529.67659302739,False,0.0,1.0446513,6.4100566,6.5827465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.8500300017896816e-06,,,False,0.0,0.62550473,3.6515763,5.5220985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.5809293622472223e-05,,63253.93302699771,False,0.0,2.3641098,4.454774,5.1457653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,8.369448105015203e-05,,11948.21913527097,False,0.0,1.7024459,4.2191453,4.436373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.555255043721784e-05,,28127.377296486717,False,0.0,1.3013402,4.294573,5.0181093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.466614266709206e-05,,28846.589873100645,False,0.0,0.4935016,2.9784026,4.29642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,7.976737306231853e-05,,12536.453961179675,False,0.0,1.5514656,4.4581556,4.6180434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.4267246729888317e-05,,41207.80618958178,False,0.0,0.5416634,3.520329,5.0481267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.229355409161361e-05,,30965.93199878524,False,0.0,0.53398055,3.1079893,4.3582172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,9.611672207187025e-06,,,False,0.0,0.8319035,6.1674867,7.3111606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.841148295443275e-05,,35197.03640967394,False,0.0,0.8402921,3.1430304,4.271733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.5601326043143275e-05,,64097.11567046548,False,0.0,-0.056411445,3.6065881,6.344063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.224937463858506e-05,,31008.35322256267,False,0.0,-0.76870584,5.5827565,7.9402084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.338500682208415e-05,,29953.56584257161,False,0.0,0.20145711,3.0130131,4.8541584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,7.139937641092761e-06,,,False,0.0,1.6853088,6.31625,6.882056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.80603623190806e-05,,35637.458584061686,False,0.0,0.5488285,3.1777537,4.500747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.9084749059434727e-05,,34382.280485091986,False,0.0,0.8834574,3.5089185,4.6412125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.060137365375977e-05,,48540.452535188066,False,0.0,0.6865349,3.8291855,5.0375586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.3005196262435887e-05,,76892.34209316722,True,1.5673576710701783e-08,3.5531654,5.712841,5.5568113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.239902061137546e-06,,,True,2.428254554526989e-06,2.751345,4.6147985,4.6379046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.757452680565883e-09,,,False,0.0,1.5355567,4.6036463,6.582097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,4.446174165701668e-08,,,False,0.0,2.27519,4.3341093,5.336581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.54872402592462e-05,,15270.150277233724,False,0.0,1.3589408,3.9592085,4.4789586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,5.070003975813919e-05,,19723.85041058008,False,0.0,2.6747193,4.5849633,4.602855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.810070196221614e-06,,,False,0.0,1.2272708,3.8024683,5.346963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,1.4449636502711298e-05,,69205.89315948274,False,0.0,0.4445108,3.880085,5.7594776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.1339328661663067e-05,,46861.83037222435,False,0.0,0.20023313,3.2965028,5.389616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,8.558154069738409e-09,,,False,0.0,-0.022240305,3.750581,6.82449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.34403859297407e-05,,29903.961099642554,False,0.0,1.1078085,3.0676723,4.101468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,5.487317703087796e-06,,,False,0.0,1.4250495,4.383558,5.9213824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.373845712537106e-05,,15689.115254751758,False,0.0,0.5960485,4.064969,5.0236163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.0842062914279128e-05,,47979.89546969887,False,0.0,1.3232765,3.9493334,4.9460335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.316559622017086e-05,,43167.462235626605,False,0.0,-0.6016235,3.5382571,6.783721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,4.856383398265869e-05,,20591.45495714121,False,0.0,0.26023495,3.3844144,4.8217945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,8.299516434063375e-05,,12048.894751213935,False,0.0,3.0105453,5.976473,5.324641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.292900183332043e-05,,30368.36661681354,False,0.0,-0.28673404,3.3125775,5.805941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.7852303665352266e-05,,26418.471352255903,False,0.0,-0.9169015,4.1660495,7.3065653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.081405035305125e-05,,48044.46914645829,False,0.0,0.116784215,3.1867497,5.5653076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.923556847378931e-05,,25487.078151245187,False,0.0,0.68503606,3.1746187,4.3587217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,6.951958752208467e-06,,,False,0.0,0.7445908,3.6173594,5.392972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.0109316433016166e-05,,49728.19455753183,False,0.0,0.14828852,3.4348106,5.5007567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,4.196154419420496e-05,,23831.344131946975,False,0.0,0.3019518,3.248183,4.830405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,2.7484450930743676e-05,,36384.20874842421,False,0.0,0.1689203,3.2231596,5.147834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.183503977144976e-05,,31411.928716885664,False,0.0,0.9917891,3.4926884,4.587844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,4.7573811280175126e-05,,21019.968194491037,False,0.0,0.2975638,3.6597242,5.074955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.18309315326238e-05,,31415.982877381117,False,0.0,-0.23800746,3.3070285,5.759276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,3.715379129720273e-05,,26915.153611127942,False,0.0,0.4218778,2.9751937,4.468376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fps_gnode6_tt_000.pkl,gnode,tt,000,False,5.530281562247552e-06,,,False,0.0,1.7763982,4.468601,5.9800186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
